term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
HP:0009928,2.71286843770374e-09,TRUE,39,22,8,HP,Thick nasal alae,4962,6400,HP:0000429,FALSE
HP:0001636,3.19694630708319e-09,TRUE,185,22,12,HP,Tetralogy of Fallot,4962,1188,HP:0001710,FALSE
REAC:R-HSA-74160,3.84779231739859e-09,TRUE,1493,17,15,REAC,Gene expression (Transcription),10835,996,REAC:0000000,FALSE
GO:0051249,3.85372261016215e-09,TRUE,496,31,12,GO:BP,regulation of lymphocyte activation,21010,14277,GO:0002694|GO:0046649,FALSE
HP:0002895,5.21050116378377e-09,TRUE,24,22,7,HP,Papillary thyroid carcinoma,4962,2096,HP:0002890,FALSE
GO:0051128,5.82968826294272e-09,TRUE,2419,31,20,GO:BP,regulation of cellular component organization,21010,14186,GO:0016043|GO:0050794,FALSE
GO:0007049,6.88113464205716e-09,TRUE,1811,31,18,GO:BP,cell cycle,21010,2692,GO:0009987,FALSE
GO:0006139,7.50607969106233e-09,TRUE,7990,31,30,GO:BP,nucleobase-containing compound metabolic process,21010,2013,GO:0006725|GO:0034641|GO:0044238|GO:0046483|GO:1901360,FALSE
HP:0000289,7.71686420378282e-09,TRUE,44,22,8,HP,Broad philtrum,4962,238,HP:0000288,FALSE
GO:0051254,9.42624134340063e-09,TRUE,1845,31,18,GO:BP,positive regulation of RNA metabolic process,21010,14282,GO:0010604|GO:0016070|GO:0045935|GO:0051252,FALSE
GO:0000775,1.19553793547902e-08,TRUE,258,31,9,GO:CC,"chromosome, centromeric region",22090,86,GO:0098687,FALSE
GO:0042127,1.24699704092551e-08,TRUE,2184,31,19,GO:BP,regulation of cell population proliferation,21010,10477,GO:0008283|GO:0050794,FALSE
HP:0002884,1.32628317396504e-08,TRUE,27,22,7,HP,Hepatoblastoma,4962,2088,HP:0002896|HP:0002898,FALSE
GO:0046483,1.39570381727353e-08,TRUE,8160,31,30,GO:BP,heterocycle metabolic process,21010,12812,GO:0044237,FALSE
GO:0006725,1.6828047351288e-08,TRUE,8212,31,30,GO:BP,cellular aromatic compound metabolic process,21010,2468,GO:0044237,FALSE
HP:0010624,1.74615679527188e-08,TRUE,113,22,10,HP,Aplastic/hypoplastic toenail,4962,7065,HP:0008386|HP:0008388,FALSE
CORUM:3065,2.06090304340147e-08,TRUE,8,15,5,CORUM,"RNA polymerase II complex, chromatin structure modifying",3383,1372,CORUM:0000000,FALSE
GO:0000793,2.32266487164172e-08,TRUE,278,31,9,GO:CC,condensed chromosome,22090,96,GO:0005694,FALSE
GO:0034728,2.56480736754949e-08,TRUE,135,31,8,GO:BP,nucleosome organization,21010,9130,GO:0006338,FALSE
HP:0001800,2.63914472185832e-08,TRUE,80,22,9,HP,Hypoplastic toenails,4962,1305,HP:0001792|HP:0010624,FALSE
GO:0002694,2.64188156184617e-08,TRUE,585,31,12,GO:BP,regulation of leukocyte activation,21010,1226,GO:0002682|GO:0045321|GO:0050865,FALSE
CORUM:778,2.89056091939473e-08,TRUE,19,15,6,CORUM,LARC complex (LCR-associated remodeling complex),3383,434,CORUM:0000000,FALSE
GO:0046649,3.75489595307232e-08,TRUE,776,31,13,GO:BP,lymphocyte activation,21010,12911,GO:0045321,FALSE
GO:1901360,3.91472857959352e-08,TRUE,8451,31,30,GO:BP,organic cyclic compound metabolic process,21010,22264,GO:0071704,FALSE
CORUM:807,4.62558627315334e-08,TRUE,9,15,5,CORUM,BRG1-associated complex,3383,453,CORUM:0000000,FALSE
CORUM:710,4.62558627315334e-08,TRUE,9,15,5,CORUM,Brg1-associated complex I,3383,386,CORUM:0000000,FALSE
CORUM:566,4.62558627315334e-08,TRUE,9,15,5,CORUM,BAF complex,3383,321,CORUM:0000000,FALSE
GO:0050865,6.95918252080375e-08,TRUE,636,31,12,GO:BP,regulation of cell activation,21010,13978,GO:0001775|GO:0050794|GO:0051239,FALSE
GO:0034641,7.12765061972235e-08,TRUE,8625,31,30,GO:BP,cellular nitrogen compound metabolic process,21010,9105,GO:0006807|GO:0044237,FALSE
GO:0043933,7.51827906877846e-08,TRUE,4031,31,23,GO:BP,protein-containing complex organization,21010,11384,GO:0016043,FALSE
HP:0000179,9.072637253547e-08,TRUE,133,22,10,HP,Thick lower lip vermilion,4962,155,HP:0000178|HP:0012471,FALSE
CORUM:86,9.22833372211407e-08,TRUE,10,15,5,CORUM,NUMAC complex (nucleosomal methylation activator complex),3383,43,CORUM:0000000,FALSE
GO:0060284,9.34033093241406e-08,TRUE,835,31,13,GO:BP,regulation of cell development,21010,15232,GO:0045595|GO:0048468,FALSE
GO:0003682,1.32826033679386e-07,TRUE,585,30,11,GO:MF,chromatin binding,20139,328,GO:0044877,TRUE
GO:0007399,1.48511762763792e-07,TRUE,2513,31,19,GO:BP,nervous system development,21010,2951,GO:0048731,FALSE
CORUM:803,1.68768363759608e-07,TRUE,11,15,5,CORUM,BRG1-SIN3A-HDAC containing SWI/SNF remodeling complex I,3383,450,CORUM:0000000,FALSE
HP:0001710,1.99837070300486e-07,TRUE,262,22,12,HP,Conotruncal defect,4962,1248,HP:0011563|HP:0011603,FALSE
GO:0005634,2.03884539209617e-07,TRUE,10063,31,30,GO:CC,nucleus,22090,243,GO:0043231,FALSE
HP:0030084,2.32665564990614e-07,TRUE,527,22,15,HP,Clinodactyly,4962,10218,HP:0011297,FALSE
HP:0000574,2.64699075990811e-07,TRUE,148,22,10,HP,Thick eyebrow,4962,443,HP:0000534,FALSE
GO:0031491,2.79268947599045e-07,TRUE,70,30,6,GO:MF,nucleosome binding,20139,4159,GO:0003682,FALSE
GO:0003677,3.91303029154062e-07,TRUE,2530,30,18,GO:MF,DNA binding,20139,324,GO:0003676,TRUE
GO:0045321,3.98432057374613e-07,TRUE,939,31,13,GO:BP,leukocyte activation,21010,11966,GO:0001775|GO:0002376,FALSE
HP:0011563,4.004003174715e-07,TRUE,278,22,12,HP,Abnormal ventriculoarterial connection,4962,7967,HP:0011545,FALSE
GO:0003211,4.22269442236196e-07,TRUE,8,31,4,GO:BP,cardiac ventricle formation,21010,1658,GO:0003207|GO:0003208,TRUE
GO:0010467,4.47435707317997e-07,TRUE,9182,31,30,GO:BP,gene expression,21010,4229,GO:0009059,FALSE
CORUM:3064,4.67820930806707e-07,TRUE,13,15,5,CORUM,"RNA polymerase II complex, chromatin structure modifying",3383,1371,CORUM:0000000,FALSE
HP:0011545,4.73202978578245e-07,TRUE,282,22,12,HP,Abnormal connection of the cardiac segments,4962,7949,HP:0001627,FALSE
HP:0001643,4.95232378750757e-07,TRUE,362,22,13,HP,Patent ductus arteriosus,4962,1195,HP:0011603,FALSE
GO:0048731,5.51991480937395e-07,TRUE,3951,31,22,GO:BP,system development,21010,13640,GO:0007275|GO:0048856,FALSE
GO:0098687,5.59828177282106e-07,TRUE,399,31,9,GO:CC,chromosomal region,22090,3252,GO:0005694|GO:0110165,FALSE
GO:0030155,6.45340983983552e-07,TRUE,772,31,12,GO:BP,regulation of cell adhesion,21010,7003,GO:0007155|GO:0050794,FALSE
GO:0048468,7.72116822810998e-07,TRUE,2762,31,19,GO:BP,cell development,21010,13419,GO:0030154|GO:0048856|GO:0048869,FALSE
HP:0008388,7.80677173303329e-07,TRUE,165,22,10,HP,Abnormal toenail morphology,4962,5294,HP:0001597,FALSE
GO:0008284,1.01098275292621e-06,TRUE,1248,31,14,GO:BP,positive regulation of cell population proliferation,21010,3205,GO:0008283|GO:0042127|GO:0048522,FALSE
GO:0008283,1.13631018880307e-06,TRUE,3218,31,20,GO:BP,cell population proliferation,21010,3204,GO:0009987,FALSE
GO:0031492,1.16220504176299e-06,TRUE,40,30,5,GO:MF,nucleosomal DNA binding,20139,4160,GO:0031490|GO:0031491,FALSE
GO:0007275,1.27734894501563e-06,TRUE,4610,31,23,GO:BP,multicellular organism development,21010,2853,GO:0032501|GO:0048856,FALSE
HP:0000178,1.40498872646091e-06,TRUE,237,22,11,HP,Abnormal lower lip morphology,4962,154,HP:0000159,FALSE
HP:0002898,1.5556624346934e-06,TRUE,83,22,8,HP,Embryonal neoplasm,4962,2099,HP:0011792,FALSE
HP:0001792,1.84434623207842e-06,TRUE,180,22,10,HP,Small nail,4962,1301,HP:0008386,FALSE
HP:0001804,1.86934894521958e-06,TRUE,52,22,7,HP,Hypoplastic fingernail,4962,1308,HP:0001231|HP:0001792,FALSE
GO:0009059,2.10682345472117e-06,TRUE,9681,31,30,GO:BP,macromolecule biosynthetic process,21010,3291,GO:0043170|GO:0044249|GO:1901576,FALSE
GO:0001775,2.25918845219914e-06,TRUE,1082,31,13,GO:BP,cell activation,21010,450,GO:0009987|GO:0032501,FALSE
HP:0011603,2.46179176010635e-06,TRUE,510,22,14,HP,Congenital malformation of the great arteries,4962,8007,HP:0030962,FALSE
GO:0010557,2.82438431793662e-06,TRUE,2599,31,18,GO:BP,positive regulation of macromolecule biosynthetic process,21010,4281,GO:0009059|GO:0010556|GO:0010604|GO:0031328,FALSE
HP:0008386,2.95036664780407e-06,TRUE,254,22,11,HP,Aplasia/Hypoplasia of the nails,4962,5293,HP:0001597,FALSE
GO:0003207,2.97378540288498e-06,TRUE,12,31,4,GO:BP,cardiac chamber formation,21010,1654,GO:0003206|GO:0048646,FALSE
GO:0032984,2.98244152511123e-06,TRUE,245,31,8,GO:BP,protein-containing complex disassembly,21010,8336,GO:0022411|GO:0043933,FALSE
HP:0002438,3.20813298754206e-06,TRUE,256,22,11,HP,Cerebellar malformation,4962,1774,HP:0001317,FALSE
HP:0002890,4.13450796455989e-06,TRUE,58,22,7,HP,Thyroid carcinoma,4962,2092,HP:0100031,FALSE
HP:0009237,4.13450796455989e-06,TRUE,58,22,7,HP,Short 5th finger,4962,5777,HP:0006262|HP:0009381,FALSE
GO:0006950,4.37372572108203e-06,TRUE,3909,31,21,GO:BP,response to stress,21010,2624,GO:0050896,FALSE
GO:0048583,4.37372572108203e-06,TRUE,3909,31,21,GO:BP,regulation of response to stimulus,21010,13506,GO:0050789|GO:0050896,FALSE
GO:0031328,4.77385196522242e-06,TRUE,2684,31,18,GO:BP,positive regulation of cellular biosynthetic process,21010,7466,GO:0009891|GO:0031325|GO:0031326|GO:0044249,FALSE
HP:0002209,5.21294322460878e-06,TRUE,143,22,9,HP,Sparse scalp hair,4962,1627,HP:0008070|HP:0100037,FALSE
HP:0006262,5.28235717238168e-06,TRUE,60,22,7,HP,Aplasia/Hypoplasia of the 5th finger,4962,4102,HP:0004207|HP:0006265,FALSE
GO:0009891,5.35439545893014e-06,TRUE,2703,31,18,GO:BP,positive regulation of biosynthetic process,21010,3809,GO:0009058|GO:0009889|GO:0009893,FALSE
HP:0000294,5.54705275921752e-06,TRUE,144,22,9,HP,Low anterior hairline,4962,243,HP:0000599,FALSE
GO:0098609,5.94807962725974e-06,TRUE,939,31,12,GO:BP,cell-cell adhesion,21010,19697,GO:0007155,FALSE
HP:0100542,6.29407017417815e-06,TRUE,204,22,10,HP,Abnormal localization of kidney,4962,16048,HP:0012210,FALSE
GO:0006996,7.12109746816188e-06,TRUE,3562,31,20,GO:BP,organelle organization,21010,2654,GO:0016043,FALSE
HP:0001388,7.14566660035125e-06,TRUE,276,22,11,HP,Joint laxity,4962,1044,HP:0011729,FALSE
HP:0001007,9.15790346781945e-06,TRUE,212,22,10,HP,Hirsutism,4962,787,HP:0011362,FALSE
HP:0000154,1.14886047210452e-05,TRUE,217,22,10,HP,Wide mouth,4962,135,HP:0011337,FALSE
HP:0100790,1.15450890216772e-05,TRUE,573,22,14,HP,Hernia,4962,16272,HP:0003549,FALSE
HP:0000729,1.29472221576272e-05,TRUE,578,22,14,HP,Autistic behavior,4962,568,HP:0000708,FALSE
HP:0002090,1.72650787359706e-05,TRUE,300,22,11,HP,Pneumonia,4962,1538,HP:0011947|HP:0012649,FALSE
GO:0002684,1.73357446356074e-05,TRUE,1033,31,12,GO:BP,positive regulation of immune system process,21010,1216,GO:0002376|GO:0002682|GO:0048518,FALSE
HP:0000085,1.74173196588808e-05,TRUE,112,22,8,HP,Horseshoe kidney,4962,78,HP:0100542,FALSE
HP:0030962,1.87206034034341e-05,TRUE,717,22,15,HP,Abnormal morphology of the great vessels,4962,11043,HP:0033353,FALSE
HP:0000280,2.10623579575446e-05,TRUE,231,22,10,HP,Coarse facial features,4962,232,HP:0001999,FALSE
HP:0004207,2.12638725893224e-05,TRUE,490,22,13,HP,Abnormal 5th finger morphology,4962,2922,HP:0001167,FALSE
HP:0000233,2.1814111740945e-05,TRUE,393,22,12,HP,Thin vermilion border,4962,196,HP:0000159,FALSE
GO:0048856,2.24478555656195e-05,TRUE,5862,31,24,GO:BP,anatomical structure development,21010,13752,GO:0032502,FALSE
GO:0003215,2.31185543392341e-05,TRUE,19,31,4,GO:BP,cardiac right ventricle morphogenesis,21010,1662,GO:0003208,FALSE
GO:0050794,2.35166784854568e-05,TRUE,11758,31,31,GO:BP,regulation of cellular process,21010,13920,GO:0009987|GO:0050789,FALSE
GO:0044249,2.54360701069266e-05,TRUE,10544,31,30,GO:BP,cellular biosynthetic process,21010,11494,GO:0009058|GO:0044237,FALSE
GO:1901576,3.2392855925939e-05,TRUE,10632,31,30,GO:BP,organic substance biosynthetic process,21010,22445,GO:0009058|GO:0071704,FALSE
HP:0003196,3.29350838049142e-05,TRUE,319,22,11,HP,Short nose,4962,2303,HP:0005105,FALSE
HP:0001631,3.38668841394823e-05,TRUE,509,22,13,HP,Atrial septal defect,4962,1184,HP:0005120|HP:0011994,FALSE
GO:2000738,3.56243948336494e-05,TRUE,21,31,4,GO:BP,positive regulation of stem cell differentiation,21010,27091,GO:0045597|GO:0048863|GO:2000736,FALSE
HP:0011994,3.63859061093048e-05,TRUE,512,22,13,HP,Abnormal atrial septum morphology,4962,8391,HP:0001671,FALSE
GO:0009058,3.71275262716185e-05,TRUE,10682,31,30,GO:BP,biosynthetic process,21010,3290,GO:0008152,FALSE
WP:WP2263,3.98859015566583e-05,TRUE,110,23,6,WP,Androgen receptor network in prostate cancer,8625,513,WP:000000,FALSE
HP:0011337,4.27607695177332e-05,TRUE,417,22,12,HP,Abnormality of mouth size,4962,7746,HP:0000163,FALSE
HP:0009879,4.49614111789496e-05,TRUE,81,22,7,HP,Simplified gyral pattern,4962,6354,HP:0002536,FALSE
HP:0000752,4.71505003735634e-05,TRUE,523,22,13,HP,Hyperactivity,4962,588,HP:5200045,FALSE
GO:0048523,5.11218586741379e-05,TRUE,5511,31,23,GO:BP,negative regulation of cellular process,21010,13456,GO:0009987|GO:0048519|GO:0050794,FALSE
HP:0000545,5.44437607340546e-05,TRUE,426,22,12,HP,Myopia,4962,419,HP:0000539,FALSE
GO:0005654,5.8405234566925e-05,TRUE,4221,31,19,GO:CC,nucleoplasm,22090,252,GO:0031981|GO:0110165,FALSE
HP:0100031,6.31414356894315e-05,TRUE,85,22,7,HP,Neoplasm of the thyroid gland,4962,15551,HP:0011772|HP:0100568,FALSE
HP:0002750,6.41642112720493e-05,TRUE,340,22,11,HP,Delayed skeletal maturation,4962,1997,HP:0000927,FALSE
GO:0003208,8.81148293672537e-05,TRUE,70,31,5,GO:BP,cardiac ventricle morphogenesis,21010,1655,GO:0003206|GO:0003231,FALSE
HP:0001231,9.17325888254643e-05,TRUE,198,22,9,HP,Abnormal fingernail morphology,4962,941,HP:0001597,FALSE
HP:0000795,9.84810501707137e-05,TRUE,449,22,12,HP,Abnormality of the urethra,4962,618,HP:0010936,FALSE
GO:0050789,0.000102987742007713,TRUE,12331,31,31,GO:BP,regulation of biological process,21010,13916,GO:0008150|GO:0065007,FALSE
HP:0012471,0.00010482556744864,TRUE,273,22,10,HP,Thick vermilion border,4962,8858,HP:0000159,FALSE
HP:0000436,0.000109756600454244,TRUE,358,22,11,HP,Abnormal nasal tip morphology,4962,334,HP:0010938,FALSE
HP:0011951,0.000127818395685405,TRUE,94,22,7,HP,Aspiration pneumonia,4962,8348,HP:0002090,FALSE
CORUM:2852,0.000127973850706127,TRUE,4,15,3,CORUM,Brg1-based SWI/SNF complex,3383,1245,CORUM:0000000,FALSE
HP:0000599,0.00013497936975288,TRUE,207,22,9,HP,Abnormality of the frontal hairline,4962,464,HP:0000290|HP:0009553,FALSE
GO:0140297,0.000141269235056687,TRUE,486,30,8,GO:MF,DNA-binding transcription factor binding,20139,10537,GO:0008134,TRUE
HP:0011927,0.000168544131862868,TRUE,581,22,13,HP,Short digit,4962,8325,HP:0011297,FALSE
HP:0005120,0.000179326161580634,TRUE,584,22,13,HP,Abnormal cardiac atrium morphology,4962,3473,HP:0001627,FALSE
CORUM:739,0.000200888292718052,TRUE,16,15,4,CORUM,SIN3-ING1b complex II,3383,405,CORUM:0000000,FALSE
GO:0048519,0.0002126192756246,TRUE,5913,31,23,GO:BP,negative regulation of biological process,21010,13452,GO:0008150|GO:0050789,FALSE
GO:0061629,0.000235256369918,TRUE,351,30,7,GO:MF,RNA polymerase II-specific DNA-binding transcription factor binding,20139,8496,GO:0140297,FALSE
GO:0003162,0.000253221832455583,TRUE,8,31,3,GO:BP,atrioventricular node development,21010,1609,GO:0003161|GO:0048738,FALSE
HP:0001629,0.000261850390355832,TRUE,490,22,12,HP,Ventricular septal defect,4962,1183,HP:0010438,FALSE
HP:0000219,0.000273421203989213,TRUE,302,22,10,HP,Thin upper lip vermilion,4962,185,HP:0000233|HP:0011339,FALSE
HP:0000927,0.000287772197035362,TRUE,393,22,11,HP,Abnormality of skeletal maturation,4962,726,HP:0011843,FALSE
GO:0065007,0.000291239476497673,TRUE,12751,31,31,GO:BP,biological regulation,21010,16682,GO:0008150,FALSE
HP:0000820,0.000306632273279019,TRUE,497,22,12,HP,Abnormality of the thyroid gland,4962,638,HP:0000818,FALSE
GO:0031490,0.000322848513606176,TRUE,121,30,5,GO:MF,chromatin DNA binding,20139,4158,GO:0003677|GO:0003682,FALSE
HP:0010438,0.000335210270623107,TRUE,501,22,12,HP,Abnormal ventricular septum morphology,4962,6897,HP:0001671|HP:0001713,FALSE
REAC:R-HSA-5578768,0.000372734926433322,TRUE,14,17,3,REAC,Physiological factors,10835,1673,REAC:R-HSA-5576891,FALSE
REAC:R-HSA-2032785,0.000372734926433322,TRUE,14,17,3,REAC,YAP1- and WWTR1 (TAZ)-stimulated gene expression,10835,2558,REAC:R-HSA-212436,FALSE
HP:0001597,0.000391039652852589,TRUE,508,22,12,HP,Abnormality of the nail,4962,1163,HP:0011138,FALSE
GO:0016043,0.000441896268418486,TRUE,8098,31,26,GO:BP,cellular component organization,21010,5163,GO:0071840,FALSE
GO:0043231,0.000509827938706698,TRUE,14560,31,31,GO:CC,intracellular membrane-bounded organelle,22090,1887,GO:0043227|GO:0043229,FALSE
HPA:0100132,0.000522325857025731,TRUE,4988,20,19,HPA,cerebral cortex; neuronal cells[≥Medium],11006,190,HPA:0100131,FALSE
HP:0011772,0.000552958860485498,TRUE,174,22,8,HP,Abnormal thyroid morphology,4962,8173,HP:0000820,FALSE
GO:0008134,0.00063896038068341,TRUE,594,30,8,GO:MF,transcription factor binding,20139,1574,GO:0005515,FALSE
GO:0022411,0.00070775924797688,TRUE,497,31,8,GO:BP,cellular component disassembly,21010,6917,GO:0016043,FALSE
HP:0100738,0.000775779421363508,TRUE,122,22,7,HP,Abnormal eating behavior,4962,16225,HP:0040202,FALSE
WP:WP1591,0.000798162934033524,TRUE,47,23,4,WP,Heart development,8625,556,WP:000000,FALSE
GO:0071840,0.000799348635198768,TRUE,8309,31,26,GO:BP,cellular component organization or biogenesis,21010,17759,GO:0009987,FALSE
GO:0002682,0.000906151698708652,TRUE,1482,31,12,GO:BP,regulation of immune system process,21010,1214,GO:0002376|GO:0050789,FALSE
GO:0007155,0.00106124241034171,TRUE,1504,31,12,GO:BP,cell adhesion,21010,2766,GO:0009987,FALSE
CORUM:570,0.00111084903291672,TRUE,7,15,3,CORUM,p300-CBP-p270-SWI/SNF complex,3383,322,CORUM:0000000,FALSE
CORUM:7376,0.00111084903291672,TRUE,7,15,3,CORUM,BRD7-CBP-SWI–SNF complex,3383,2805,CORUM:0000000,FALSE
CORUM:3067,0.00111084903291672,TRUE,7,15,3,CORUM,"RNA polymerase II complex, (CDK8 complex), chromatin structure modifying",3383,1374,CORUM:0000000,FALSE
CORUM:3063,0.00111084903291672,TRUE,7,15,3,CORUM,Brg1-associated complex II,3383,1370,CORUM:0000000,FALSE
HP:0033353,0.00113595171762618,TRUE,965,22,15,HP,Abnormal blood vessel morphology,4962,13338,HP:0025015,FALSE
HP:0006265,0.00124545070817792,TRUE,355,22,10,HP,Aplasia/Hypoplasia of fingers,4962,4105,HP:0001167|HP:0005927,FALSE
HP:0000998,0.0012766817686609,TRUE,269,22,9,HP,Hypertrichosis,4962,780,HP:0011362,FALSE
HP:0002788,0.00132666022660928,TRUE,195,22,8,HP,Recurrent upper respiratory tract infections,4962,2018,HP:0001739|HP:0002205,FALSE
GO:0006807,0.0014139358424885,TRUE,12114,31,30,GO:BP,nitrogen compound metabolic process,21010,2527,GO:0008152,FALSE
HP:0000047,0.0014552944563284,TRUE,361,22,10,HP,Hypospadias,4962,43,HP:0100627,FALSE
GO:1990837,0.00155544605251703,TRUE,1466,30,11,GO:MF,sequence-specific double-stranded DNA binding,20139,11191,GO:0003690|GO:0043565,FALSE
GO:0003206,0.00161317035318398,TRUE,125,31,5,GO:BP,cardiac chamber morphogenesis,21010,1653,GO:0003007|GO:0003205|GO:0009653,FALSE
GO:0003231,0.00174506546156653,TRUE,127,31,5,GO:BP,cardiac ventricle development,21010,1678,GO:0003205,FALSE
HP:0009553,0.00179174282893777,TRUE,280,22,9,HP,Abnormality of the hairline,4962,6072,HP:0011361|HP:0100037,FALSE
HP:0000718,0.00179174282893777,TRUE,280,22,9,HP,Aggressive behavior,4962,559,HP:0006919,FALSE
HP:0002896,0.00179721752277435,TRUE,138,22,7,HP,Neoplasm of the liver,4962,2097,HP:0001392|HP:0007378,FALSE
HP:0001305,0.00179721752277435,TRUE,138,22,7,HP,Dandy-Walker malformation,4962,991,HP:0001320|HP:0002198|HP:0002350|HP:0005445,FALSE
HP:0000499,0.00184646125742542,TRUE,281,22,9,HP,Abnormal eyelash morphology,4962,382,HP:0000492|HP:0001595,FALSE
GO:0060413,0.00204307659078908,TRUE,15,31,3,GO:BP,atrial septum morphogenesis,21010,15348,GO:0003209|GO:0003283|GO:0060411,FALSE
HP:0001739,0.00209151455352697,TRUE,207,22,8,HP,Abnormal nasopharynx morphology,4962,1267,HP:0000366|HP:0033151,FALSE
HP:0008070,0.00217442403850922,TRUE,377,22,10,HP,Sparse hair,4962,5116,HP:0011362,FALSE
CORUM:1257,0.00219020261818976,TRUE,28,15,4,CORUM,ALL-1 supercomplex,3383,714,CORUM:0000000,FALSE
GO:0043170,0.00232826956789085,TRUE,12326,31,30,GO:BP,macromolecule metabolic process,21010,11075,GO:0071704,FALSE
HP:0100627,0.00233950687758198,TRUE,380,22,10,HP,Displacement of the urethral meatus,4962,16128,HP:0000795|HP:0032076,FALSE
HP:0032076,0.00245559003053271,TRUE,382,22,10,HP,Abnormal male urethral meatus morphology,4962,12099,HP:0000036,FALSE
GO:0009887,0.0024664343026705,TRUE,1050,31,10,GO:BP,animal organ morphogenesis,21010,3805,GO:0009653|GO:0048513,FALSE
GO:0003676,0.0026196631541162,TRUE,5480,30,20,GO:MF,nucleic acid binding,20139,323,GO:0097159|GO:1901363,FALSE
HP:0009115,0.00270957319139584,TRUE,1198,22,16,HP,Aplasia/hypoplasia involving the skeleton,4962,5666,HP:0011842,FALSE
GO:0003690,0.00286782428620462,TRUE,1562,30,11,GO:MF,double-stranded DNA binding,20139,332,GO:0003677,FALSE
HP:0001167,0.00287636316450669,TRUE,1203,22,16,HP,Abnormal finger morphology,4962,909,HP:0001155|HP:0011297,FALSE
HP:0005922,0.00288325317614346,TRUE,1034,22,15,HP,Abnormal hand morphology,4962,3934,HP:0001155,FALSE
GO:0002376,0.00294460178902181,TRUE,2730,31,15,GO:BP,immune system process,21010,920,GO:0008150,FALSE
GO:0051716,0.00300499469829204,TRUE,7399,31,24,GO:BP,cellular response to stimulus,21010,14605,GO:0009987|GO:0050896,FALSE
HP:0032101,0.00307591439768221,TRUE,1039,22,15,HP,Unusual infection,4962,12121,HP:0010978,FALSE
GO:0003007,0.00307607080701458,TRUE,261,31,6,GO:BP,heart morphogenesis,21010,1472,GO:0007507|GO:0009887,FALSE
HP:0000455,0.00315831509025799,TRUE,150,22,7,HP,Broad nasal tip,4962,345,HP:0000436,FALSE
HP:0001671,0.00321583542893717,TRUE,745,22,13,HP,Abnormal cardiac septum morphology,4962,1217,HP:0001627,FALSE
GO:0043565,0.00322027949835302,TRUE,1581,30,11,GO:MF,sequence-specific DNA binding,20139,5815,GO:0003677,FALSE
GO:0060929,0.00329208879882375,TRUE,2,31,2,GO:BP,atrioventricular node cell fate commitment,21010,15812,GO:0060922|GO:0060927,FALSE
HP:0100568,0.00330289939650594,TRUE,151,22,7,HP,Neoplasm of the endocrine system,4962,16072,HP:0000818|HP:0011793,FALSE
HP:0000028,0.00364190124117342,TRUE,753,22,13,HP,Cryptorchidism,4962,26,HP:0000035,FALSE
GO:0060977,0.00365309357581982,TRUE,18,31,3,GO:BP,coronary vasculature morphogenesis,21010,15857,GO:0048514|GO:0060976,TRUE
HP:0033151,0.00367641997154552,TRUE,223,22,8,HP,Abnormal pharynx morphology,4962,13138,HP:0000600,FALSE
GO:0035051,0.00371225178728821,TRUE,148,31,5,GO:BP,cardiocyte differentiation,21010,9201,GO:0007507|GO:0030154,FALSE
CORUM:2829,0.00377827346706757,TRUE,10,15,3,CORUM,RSmad complex,3383,1229,CORUM:0000000,FALSE
CORUM:1413,0.00377827346706757,TRUE,10,15,3,CORUM,NCOR1 complex,3383,751,CORUM:0000000,FALSE
HP:0011361,0.00398914245896406,TRUE,308,22,9,HP,Congenital abnormal hair pattern,4962,7768,HP:0010720,FALSE
GO:0031981,0.00416701329520907,TRUE,5520,31,19,GO:CC,nuclear lumen,22090,1230,GO:0005634|GO:0070013,FALSE
HP:0006919,0.00420257419147564,TRUE,405,22,10,HP,"Abnormal aggressive, impulsive or violent behavior",4962,4495,HP:0100851,FALSE
HP:0011947,0.0043107501850808,TRUE,764,22,13,HP,Respiratory tract infection,4962,8344,HP:0002088,FALSE
GO:0050896,0.00440196283279824,TRUE,8955,31,26,GO:BP,response to stimulus,21010,14004,GO:0008150,FALSE
HP:0009381,0.00444288701268157,TRUE,312,22,9,HP,Short finger,4962,5910,HP:0006265|HP:0011927,FALSE
GO:0043227,0.00454910511899963,TRUE,15624,31,31,GO:CC,membrane-bounded organelle,22090,1883,GO:0043226,FALSE
HP:0002198,0.00467262631109411,TRUE,159,22,7,HP,Dilated fourth ventricle,4962,1617,HP:0002119|HP:0010950,FALSE
HP:0010950,0.00467262631109411,TRUE,159,22,7,HP,Abnormal fourth ventricle morphology,4962,7373,HP:0002118,FALSE
HP:5200045,0.00486457874386461,TRUE,772,22,13,HP,Reduced impulse control,4962,17437,HP:0000708,FALSE
GO:0044238,0.00508084959617263,TRUE,12666,31,30,GO:BP,primary metabolic process,21010,11489,GO:0008152,FALSE
HP:0006292,0.0051160805353665,TRUE,233,22,8,HP,Abnormality of dental eruption,4962,4125,HP:0000164,FALSE
HP:0040202,0.00529602009915271,TRUE,162,22,7,HP,Abnormal consumption behavior,4962,15177,HP:5200045,FALSE
GO:0045165,0.00543060032970273,TRUE,288,31,6,GO:BP,cell fate commitment,21010,11912,GO:0030154|GO:0048869,FALSE
HP:0002350,0.00551869209577456,TRUE,163,22,7,HP,Cerebellar cyst,4962,1723,HP:0002438|HP:0010576,FALSE
